"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-8.1307e-19,0.0008617,0.83261,1,0.002944,0,-0.001056,0.034485
-7.6585e-17,-4.0979e-19,0.00086178,0.83577,1,0.002952,0,-0.001048,0.034485
7.6184e-17,-1.2392e-19,0.00086186,0.83893,1,0.00296,0,-0.00104,0.034485
7.6166e-17,2.0816e-20,0.00086193,0.84209,1,0.002968,0,-0.001032,0.034485
0,1.0489e-19,0.00086201,0.84526,1,0.002976,0,-0.001024,0.034485
-7.6513e-17,1.2685e-19,0.00086209,0.84842,1,0.002984,0,-0.001016,0.034485
0,1.2783e-19,0.00086217,0.85158,1,0.002992,0,-0.001008,0.034485
0,1.2881e-19,0.00086225,0.85474,1,0.003,0,-0.001,0.034485
0,-6.0867e-14,0.00086233,0.8579,1,0.003008,0,-0.000992,0.034485
0,8.7175e-20,0.00086241,0.86106,1,0.003016,0,-0.000984,0.034485
0,8.7827e-20,0.00086248,0.86423,1,0.003024,0,-0.000976,0.034485
0,4.424e-20,0.00086256,0.86739,1,0.003032,0,-0.000968,0.034485
0,-4.4566e-20,0.00086264,0.87055,1,0.00304,0,-0.00096,0.034485
0,-1.3467e-19,0.00086272,0.87371,1,0.003048,0,-0.000952,0.034485
0,-3.6174e-19,0.0008628,0.87687,1,0.003056,0,-0.000944,0.034485
0,-7.287e-19,0.00086288,0.88004,1,0.003064,0,-0.000936,0.034485
7.5935e-17,-1.2385e-18,0.00086296,0.8832,1,0.003072,0,-0.000928,0.034485
0,-1.9402e-18,0.00086304,0.88636,1,0.00308,0,-0.00092,0.034485
-7.6281e-17,-2.9774e-18,0.00086311,0.88952,1,0.003088,0,-0.000912,0.034485
0,-4.31e-18,0.00086319,0.89268,1,0.003096,0,-0.000904,0.034485
7.5864e-17,-6.0854e-18,0.00086327,0.89585,1,0.003104,0,-0.000896,0.034485
0,-2.09e-18,0.0008632,0.89897,1,0.003112,0,-0.000888,0.034485
0,-1.5298e-18,0.00085973,0.90129,1,0.00312,0,-0.00088,0.034485
0,-1.1066e-18,0.00085626,0.90361,1,0.003128,0,-0.000872,0.034485
0,-7.7471e-19,0.00085279,0.90592,1,0.003136,0,-0.000864,0.034485
0,-5.3598e-19,0.00084931,0.90824,1,0.003144,0,-0.000856,0.034485
0,-3.4323e-19,0.00084584,0.91055,1,0.003152,0,-0.000848,0.034485
-7.614e-17,-1.9736e-19,0.00084237,0.91287,1,0.00316,0,-0.00084,0.034485
0,-9.9292e-20,0.0008389,0.91519,1,0.003168,0,-0.000832,0.034485
-7.611e-17,-4.9953e-20,0.00083543,0.9175,1,0.003176,0,-0.000824,0.034485
0,0,0.00083196,0.91982,1,0.003184,0,-0.000816,0.034485
7.5701e-17,2.5283e-20,0.00082848,0.92214,1,0.003192,0,-0.000808,0.034485
0,5.0873e-20,0.00082501,0.92445,1,0.0032,0,-0.0008,0.034485
0,5.1179e-20,0.00082154,0.92677,1,0.003208,0,-0.000792,0.034485
0,-3.1046e-13,0.00081807,0.92909,1,0.003216,0,-0.000784,0.034485
0,-3.7202e-13,0.0008146,0.9314,1,0.003224,0,-0.000776,0.034485
7.5628e-17,1.042e-19,0.00081113,0.93372,1,0.003232,0,-0.000768,0.034485
7.5613e-17,1.0481e-19,0.00080765,0.93603,1,0.00324,0,-0.00076,0.034485
0,1.0543e-19,0.00080418,0.93835,1,0.003248,0,-0.000752,0.034485
-7.5964e-17,1.0604e-19,0.00080071,0.94067,1,0.003256,0,-0.000744,0.034485
0,1.0665e-19,0.00079724,0.94298,1,0.003264,0,-0.000736,0.034485
0,5.3633e-20,0.00079377,0.9453,1,0.003272,0,-0.000728,0.034485
0,0,0.0007903,0.94762,1,0.00328,0,-0.00072,0.034485
0,-1.0849e-19,0.00078682,0.94993,1,0.003288,0,-0.000712,0.034485
0,-3.2732e-19,0.00078335,0.95225,1,0.003296,0,-0.000704,0.034485
0,-5.486e-19,0.00077988,0.95457,1,0.003304,0,-0.000696,0.034485
0,-8.275e-19,0.00077641,0.95688,1,0.003312,0,-0.000688,0.034485
7.5468e-17,-1.2759e-18,0.00077294,0.9592,1,0.00332,0,-0.00068,0.034485
0,-1.1156e-19,0.00076946,0.96151,1,0.003328,0,-0.000672,0.034485
0,-5.6035e-20,0.00076261,0.96309,1,0.003336,0,-0.000664,0.034485
0,5.629e-20,0.00075576,0.96467,1,0.003344,0,-0.000656,0.034485
7.5422e-17,1.1309e-19,0.00074891,0.96624,1,0.003352,0,-0.000648,0.034485
-7.5791e-17,1.42e-19,0.00074206,0.96782,1,0.00336,0,-0.00064,0.034485
-7.578e-17,1.9969e-19,0.00073521,0.96939,1,0.003368,0,-0.000632,0.034485
0,2.2924e-19,0.00072836,0.97097,1,0.003376,0,-0.000624,0.034485
0,2.3026e-19,0.0007215,0.97254,1,0.003384,0,-0.000616,0.034485
0,2.3128e-19,0.00071465,0.97412,1,0.003392,0,-0.000608,0.034485
7.5359e-17,2.6133e-19,0.0007078,0.9757,1,0.0034,0,-0.0006,0.034485
0,2.6248e-19,0.00070095,0.97727,1,0.003408,0,-0.000592,0.034485
0,2.6363e-19,0.0006941,0.97885,1,0.003416,0,-0.000584,0.034485
7.5328e-17,2.6477e-19,0.00068725,0.98042,1,0.003424,0,-0.000576,0.034485
0,-4.4342e-13,0.0006804,0.982,1,0.003432,0,-0.000568,0.034485
0,-1.9753e-14,0.00067355,0.98357,1,0.00344,0,-0.00056,0.034485
0,-9.0156e-13,0.0006667,0.98515,1,0.003448,0,-0.000552,0.034485
7.5286e-17,2.3943e-19,0.00065985,0.98673,1,0.003456,0,-0.000544,0.034485
7.5275e-17,2.4045e-19,0.000653,0.9883,1,0.003464,0,-0.000536,0.034485
0,2.4147e-19,0.00064615,0.98988,1,0.003472,0,-0.000528,0.034485
7.5254e-17,2.4249e-19,0.0006393,0.99145,1,0.00348,0,-0.00052,0.034485
0,2.4351e-19,0.00063245,0.99303,1,0.003488,0,-0.000512,0.034485
-7.5611e-17,2.1396e-19,0.0006256,0.9946,1,0.003496,0,-0.000504,0.034485
0,1.8416e-19,0.00061875,0.99618,1,0.003504,0,-0.000496,0.034485
0,1.5411e-19,0.00061189,0.99775,1,0.003512,0,-0.000488,0.034485
0,1.2379e-19,0.00060504,0.99933,1,0.00352,0,-0.00048,0.034485
0,6.2152e-20,0.00059819,1.0009,1,0.003528,0,-0.000472,0.034485
0,0,0.00059134,1.0025,1,0.003536,0,-0.000464,0.034485
0,-1.2532e-19,0.00058449,1.0041,1,0.003544,0,-0.000456,0.034485
0,1.8866e-19,0.00057671,1.0054,1,0.003552,0,-0.000448,0.034485
-7.5533e-17,1.8917e-19,0.00056717,1.0063,1,0.00356,0,-0.00044,0.034485
0,1.8968e-19,0.00055763,1.0072,1,0.003568,0,-0.000432,0.034485
-7.5521e-17,1.902e-19,0.00054808,1.0081,1,0.003576,0,-0.000424,0.034485
7.5137e-17,1.9071e-19,0.00053854,1.0091,1,0.003584,0,-0.000416,0.034485
0,1.9122e-19,0.000529,1.01,1,0.003592,0,-0.000408,0.034485
-7.5502e-17,1.9173e-19,0.00051946,1.0109,1,0.0036,0,-0.0004,0.034485
0,1.9224e-19,0.00050992,1.0118,1,0.003608,0,-0.000392,0.034485
0,1.9275e-19,0.00050037,1.0127,1,0.003616,0,-0.000384,0.034485
0,1.6105e-19,0.00049083,1.0136,1,0.003624,0,-0.000376,0.034485
0,1.6148e-19,0.00048129,1.0145,1,0.003632,0,-0.000368,0.034485
0,-1.6227e-12,0.00047175,1.0154,1,0.00364,0,-0.00036,0.034485
0,-6.4126e-13,0.0004622,1.0164,1,0.003648,0,-0.000352,0.034485
0,-1.0681e-13,0.00045266,1.0173,1,0.003656,0,-0.000344,0.034485
7.5075e-17,-2.1923e-14,0.00044312,1.0182,1,0.003664,0,-0.000336,0.034485
0,-3.8921e-13,0.00043358,1.0191,1,0.003672,0,-0.000328,0.034485
0,-1.2113e-12,0.00042404,1.02,1,0.00368,0,-0.00032,0.034485
0,1.3157e-19,0.00041449,1.0209,1,0.003688,0,-0.000312,0.034485
0,1.3191e-19,0.00040495,1.0218,1,0.003696,0,-0.000304,0.034485
0,9.9191e-20,0.00039541,1.0227,1,0.003704,0,-0.000296,0.034485
-7.5415e-17,9.9446e-20,0.00038587,1.0237,1,0.003712,0,-0.000288,0.034485
0,9.9702e-20,0.00037633,1.0246,1,0.00372,0,-0.00028,0.034485
0,9.9958e-20,0.00036678,1.0255,1,0.003728,0,-0.000272,0.034485
0,6.6809e-20,0.00035724,1.0264,1,0.003736,0,-0.000264,0.034485
0,6.698e-20,0.0003477,1.0273,1,0.003744,0,-0.000256,0.034485
0,6.715e-20,0.00033816,1.0282,1,0.003752,0,-0.000248,0.034485
0,3.366e-20,0.00032861,1.0291,1,0.00376,0,-0.00024,0.034485
0,3.3746e-20,0.00031907,1.03,1,0.003768,0,-0.000232,0.034485
0,3.3816e-20,0.00030912,1.0308,1,0.003776,0,-0.000224,0.034485
0,3.3846e-20,0.00029808,1.0311,1,0.003784,0,-0.000216,0.034485
0,3.3876e-20,0.00028704,1.0314,1,0.003792,0,-0.000208,0.034485
0,3.3906e-20,0.000276,1.0317,1,0.0038,0,-0.0002,0.034485
0,3.3936e-20,0.00026496,1.032,1,0.003808,0,-0.000192,0.034485
0,-1.9225e-12,0.00025392,1.0323,1,0.003816,0,-0.000184,0.034485
0,-1.5141e-12,0.00024288,1.0326,1,0.003824,0,-0.000176,0.034485
0,-1.1541e-12,0.00023184,1.0329,1,0.003832,0,-0.000168,0.034485
0,-8.428e-13,0.0002208,1.0332,1,0.00384,0,-0.00016,0.034485
0,-5.8014e-13,0.00020976,1.0335,1,0.003848,0,-0.000152,0.034485
0,-3.6626e-13,0.00019872,1.0338,1,0.003856,0,-0.000144,0.034485
0,-2.0126e-13,0.00018768,1.0341,1,0.003864,0,-0.000136,0.034485
0,-8.5227e-14,0.00017664,1.0344,1,0.003872,0,-0.000128,0.034485
0,-1.8266e-14,0.0001656,1.0347,1,0.00388,0,-0.00012,0.034485
-7.5338e-17,-4.7226e-16,0.00015456,1.035,1,0.003888,0,-0.000112,0.034485
-7.5336e-17,-3.1941e-14,0.00014352,1.0353,1,0.003896,0,-0.000104,0.034485
-7.5334e-17,-1.1277e-13,0.00013248,1.0356,1,0.003904,0,-9.6e-05,0.034485
0,-2.4306e-13,0.00012144,1.0359,1,0.003912,0,-8.8e-05,0.034485
0,-4.2289e-13,0.0001104,1.0362,1,0.00392,0,-8e-05,0.034485
0,-6.5238e-13,9.9359e-05,1.0365,1,0.003928,0,-7.2e-05,0.034485
7.4949e-17,-9.3161e-13,8.8319e-05,1.0368,1,0.003936,0,-6.4e-05,0.034485
0,-1.2607e-12,7.7279e-05,1.0371,1,0.003944,0,-5.6e-05,0.034485
0,-1.6397e-12,6.6239e-05,1.0374,1,0.003952,0,-4.8e-05,0.034485
0,0,5.5199e-05,1.0377,1,0.00396,0,-4e-05,0.034485
0,0,4.4159e-05,1.038,1,0.003968,0,-3.2e-05,0.034485
0,0,3.312e-05,1.0383,1,0.003976,0,-2.4e-05,0.034485
7.4937e-17,0,2.208e-05,1.0386,1,0.003984,0,-1.6e-05,0.034485
0,0,1.104e-05,1.0389,1,0.003992,0,-8e-06,0.034485
-7.5309e-17,0,0,1.0391,1,0.004,0,0,0.034485
-7.5311e-17,0,-1.104e-05,1.0389,1,0.004008,0,8e-06,0.034485
0,0,-2.208e-05,1.0386,1,0.004016,0,1.6e-05,0.034485
-7.5315e-17,0,-3.312e-05,1.0383,1,0.004024,0,2.4e-05,0.034485
7.4941e-17,0,-4.4159e-05,1.038,1,0.004032,0,3.2e-05,0.034485
0,0,-5.5199e-05,1.0377,1,0.00404,0,4e-05,0.034485
-7.5321e-17,-1.6397e-12,-6.6239e-05,1.0374,1,0.004048,0,4.8e-05,0.034485
0,-1.2607e-12,-7.7279e-05,1.0371,1,0.004056,0,5.6e-05,0.034485
0,-9.3161e-13,-8.8319e-05,1.0368,1,0.004064,0,6.4e-05,0.034485
0,-6.5238e-13,-9.9359e-05,1.0365,1,0.004072,0,7.2e-05,0.034485
0,-4.2289e-13,-0.0001104,1.0362,1,0.00408,0,8e-05,0.034485
0,-2.4306e-13,-0.00012144,1.0359,1,0.004088,0,8.8e-05,0.034485
0,-1.1277e-13,-0.00013248,1.0356,1,0.004096,0,9.6e-05,0.034485
0,-3.1941e-14,-0.00014352,1.0353,1,0.004104,0,0.000104,0.034485
0,-4.7233e-16,-0.00015456,1.035,1,0.004112,0,0.000112,0.034485
0,-1.8267e-14,-0.0001656,1.0347,1,0.00412,0,0.00012,0.034485
0,-8.5227e-14,-0.00017664,1.0344,1,0.004128,0,0.000128,0.034485
-7.5344e-17,-2.0126e-13,-0.00018768,1.0341,1,0.004136,0,0.000136,0.034485
0,-3.6626e-13,-0.00019872,1.0338,1,0.004144,0,0.000144,0.034485
0,-5.8014e-13,-0.00020976,1.0335,1,0.004152,0,0.000152,0.034485
0,-8.428e-13,-0.0002208,1.0332,1,0.00416,0,0.00016,0.034485
0,-1.1541e-12,-0.00023184,1.0329,1,0.004168,0,0.000168,0.034485
0,-1.5141e-12,-0.00024288,1.0326,1,0.004176,0,0.000176,0.034485
0,-1.9225e-12,-0.00025392,1.0323,1,0.004184,0,0.000184,0.034485
0,0,-0.00026496,1.032,1,0.004192,0,0.000192,0.034485
-7.536e-17,0,-0.000276,1.0317,1,0.0042,0,0.0002,0.034485
7.4985e-17,-6.7752e-20,-0.00028704,1.0314,1,0.004208,0,0.000208,0.034485
0,-6.7691e-20,-0.00029808,1.0311,1,0.004216,0,0.000216,0.034485
0,-6.7631e-20,-0.00030912,1.0308,1,0.004224,0,0.000224,0.034485
-7.5371e-17,-6.7491e-20,-0.00031907,1.03,1,0.004232,0,0.000232,0.034485
0,-6.7321e-20,-0.00032861,1.0291,1,0.00424,0,0.00024,0.034485
0,-6.715e-20,-0.00033816,1.0282,1,0.004248,0,0.000248,0.034485
0,-6.698e-20,-0.0003477,1.0273,1,0.004256,0,0.000256,0.034485
0,-6.6809e-20,-0.00035724,1.0264,1,0.004264,0,0.000264,0.034485
-7.5402e-17,-6.6639e-20,-0.00036678,1.0255,1,0.004272,0,0.000272,0.034485
0,-6.6468e-20,-0.00037633,1.0246,1,0.00428,0,0.00028,0.034485
0,-1.326e-19,-0.00038587,1.0237,1,0.004288,0,0.000288,0.034485
-7.5421e-17,-1.3225e-19,-0.00039541,1.0227,1,0.004296,0,0.000296,0.034485
0,-1.3191e-19,-0.00040495,1.0218,1,0.004304,0,0.000304,0.034485
0,-1.3157e-19,-0.00041449,1.0209,1,0.004312,0,0.000312,0.034485
0,-1.2113e-12,-0.00042404,1.02,1,0.00432,0,0.00032,0.034485
0,-3.8921e-13,-0.00043358,1.0191,1,0.004328,0,0.000328,0.034485
7.5075e-17,-2.1924e-14,-0.00044312,1.0182,1,0.004336,0,0.000336,0.034485
0,-1.0681e-13,-0.00045266,1.0173,1,0.004344,0,0.000344,0.034485
7.5087e-17,-6.4126e-13,-0.0004622,1.0164,1,0.004352,0,0.000352,0.034485
0,-1.6227e-12,-0.00047175,1.0154,1,0.00436,0,0.00036,0.034485
0,-1.9378e-19,-0.00048129,1.0145,1,0.004368,0,0.000368,0.034485
0,-1.9327e-19,-0.00049083,1.0136,1,0.004376,0,0.000376,0.034485
0,-1.9275e-19,-0.00050037,1.0127,1,0.004384,0,0.000384,0.034485
0,-1.9224e-19,-0.00050992,1.0118,1,0.004392,0,0.000392,0.034485
0,-1.9173e-19,-0.00051946,1.0109,1,0.0044,0,0.0004,0.034485
0,-1.9122e-19,-0.000529,1.01,1,0.004408,0,0.000408,0.034485
0,-2.5428e-19,-0.00053854,1.0091,1,0.004416,0,0.000416,0.034485
0,-2.5359e-19,-0.00054808,1.0081,1,0.004424,0,0.000424,0.034485
0,-2.5291e-19,-0.00055763,1.0072,1,0.004432,0,0.000432,0.034485
0,-2.5223e-19,-0.00056717,1.0063,1,0.00444,0,0.00044,0.034485
-7.5539e-17,-3.1444e-19,-0.00057671,1.0054,1,0.004448,0,0.000448,0.034485
-7.5548e-17,-5.6395e-19,-0.00058449,1.0041,1,0.004456,0,0.000456,0.034485
0,-4.9925e-19,-0.00059134,1.0025,1,0.004464,0,0.000464,0.034485
0,-4.3506e-19,-0.00059819,1.0009,1,0.004472,0,0.000472,0.034485
0,-3.7138e-19,-0.00060504,0.99933,1,0.00448,0,0.00048,0.034485
0,-3.0821e-19,-0.00061189,0.99775,1,0.004488,0,0.000488,0.034485
-7.5601e-17,-3.0694e-19,-0.00061875,0.99618,1,0.004496,0,0.000496,0.034485
7.5233e-17,-3.0566e-19,-0.0006256,0.9946,1,0.004504,0,0.000504,0.034485
-7.5622e-17,-2.4351e-19,-0.00063245,0.99303,1,0.004512,0,0.000512,0.034485
0,-2.4249e-19,-0.0006393,0.99145,1,0.00452,0,0.00052,0.034485
0,-2.4147e-19,-0.00064615,0.98988,1,0.004528,0,0.000528,0.034485
0,-2.4045e-19,-0.000653,0.9883,1,0.004536,0,0.000536,0.034485
0,-2.3943e-19,-0.00065985,0.98673,1,0.004544,0,0.000544,0.034485
0,-9.0156e-13,-0.0006667,0.98515,1,0.004552,0,0.000552,0.034485
0,-1.9754e-14,-0.00067355,0.98357,1,0.00456,0,0.00056,0.034485
0,-4.4342e-13,-0.0006804,0.982,1,0.004568,0,0.000568,0.034485
0,-2.3535e-19,-0.00068725,0.98042,1,0.004576,0,0.000576,0.034485
0,-2.3433e-19,-0.0006941,0.97885,1,0.004584,0,0.000584,0.034485
0,-2.3331e-19,-0.00070095,0.97727,1,0.004592,0,0.000592,0.034485
-7.5738e-17,-2.9037e-19,-0.0007078,0.9757,1,0.0046,0,0.0006,0.034485
-7.5748e-17,-2.8909e-19,-0.00071465,0.97412,1,0.004608,0,0.000608,0.034485
7.538e-17,-2.8782e-19,-0.0007215,0.97254,1,0.004616,0,0.000616,0.034485
0,-2.8655e-19,-0.00072836,0.97097,1,0.004624,0,0.000624,0.034485
-7.578e-17,-3.4233e-19,-0.00073521,0.96939,1,0.004632,0,0.000632,0.034485
0,-3.408e-19,-0.00074206,0.96782,1,0.00464,0,0.00064,0.034485
7.5422e-17,-3.9581e-19,-0.00074891,0.96624,1,0.004648,0,0.000648,0.034485
0,-4.5032e-19,-0.00075576,0.96467,1,0.004656,0,0.000656,0.034485
0,-5.6035e-19,-0.00076261,0.96309,1,0.004664,0,0.000664,0.034485
0,-6.6936e-19,-0.00076946,0.96151,1,0.004672,0,0.000672,0.034485
0,-1.7751e-18,-0.00077294,0.9592,1,0.00468,0,0.00068,0.034485
0,-1.324e-18,-0.00077641,0.95688,1,0.004688,0,0.000688,0.034485
-7.5876e-17,-9.8748e-19,-0.00077988,0.95457,1,0.004696,0,0.000696,0.034485
0,-7.0919e-19,-0.00078335,0.95225,1,0.004704,0,0.000704,0.034485
0,-5.4247e-19,-0.00078682,0.94993,1,0.004712,0,0.000712,0.034485
-7.592e-17,-3.7758e-19,-0.0007903,0.94762,1,0.00472,0,0.00072,0.034485
-7.5935e-17,-2.6817e-19,-0.00079377,0.9453,1,0.004728,0,0.000728,0.034485
7.557e-17,-2.1331e-19,-0.00079724,0.94298,1,0.004736,0,0.000736,0.034485
0,-1.5906e-19,-0.00080071,0.94067,1,0.004744,0,0.000744,0.034485
0,-1.5814e-19,-0.00080418,0.93835,1,0.004752,0,0.000752,0.034485
-7.5993e-17,-1.0481e-19,-0.00080765,0.93603,1,0.00476,0,0.00076,0.034485
0,-1.042e-19,-0.00081113,0.93372,1,0.004768,0,0.000768,0.034485
7.5642e-17,-3.7202e-13,-0.0008146,0.9314,1,0.004776,0,0.000776,0.034485
0,-3.1046e-13,-0.00081807,0.92909,1,0.004784,0,0.000784,0.034485
7.5672e-17,-5.1179e-20,-0.00082154,0.92677,1,0.004792,0,0.000792,0.034485
0,-5.0873e-20,-0.00082501,0.92445,1,0.0048,0,0.0008,0.034485
0,-5.0566e-20,-0.00082848,0.92214,1,0.004808,0,0.000808,0.034485
0,-5.0259e-20,-0.00083196,0.91982,1,0.004816,0,0.000816,0.034485
0,-4.9953e-20,-0.00083543,0.9175,1,0.004824,0,0.000824,0.034485
0,-9.9292e-20,-0.0008389,0.91519,1,0.004832,0,0.000832,0.034485
0,-1.9736e-19,-0.00084237,0.91287,1,0.00484,0,0.00084,0.034485
-7.6154e-17,-2.942e-19,-0.00084584,0.91055,1,0.004848,0,0.000848,0.034485
7.5788e-17,-4.8726e-19,-0.00084931,0.90824,1,0.004856,0,0.000856,0.034485
0,-6.7787e-19,-0.00085279,0.90592,1,0.004864,0,0.000864,0.034485
0,-1.0104e-18,-0.00085626,0.90361,1,0.004872,0,0.000872,0.034485
0,-1.3864e-18,-0.00085973,0.90129,1,0.00488,0,0.00088,0.034485
0,-1.9475e-18,-0.0008632,0.89897,1,0.004888,0,0.000888,0.034485
7.5864e-17,-9.2992e-13,-0.00086327,0.89585,1,0.004896,0,0.000896,0.034485
7.5882e-17,-1.9008e-12,-0.00086319,0.89268,1,0.004904,0,0.000904,0.034485
0,-2.8717e-12,-0.00086311,0.88952,1,0.004912,0,0.000912,0.034485
7.5917e-17,-3.8426e-12,-0.00086304,0.88636,1,0.00492,0,0.00092,0.034485
0,-4.8136e-12,-0.00086296,0.8832,1,0.004928,0,0.000928,0.034485
7.5953e-17,-5.7845e-12,-0.00086288,0.88004,1,0.004936,0,0.000936,0.034485
0,-6.7554e-12,-0.0008628,0.87687,1,0.004944,0,0.000944,0.034485
-7.637e-17,-7.7263e-12,-0.00086272,0.87371,1,0.004952,0,0.000952,0.034485
7.6006e-17,-8.6972e-12,-0.00086264,0.87055,1,0.00496,0,0.00096,0.034485
0,-9.6681e-12,-0.00086256,0.86739,1,0.004968,0,0.000968,0.034485
0,-1.0639e-11,-0.00086248,0.86423,1,0.004976,0,0.000976,0.034485
0,-1.161e-11,-0.00086241,0.86106,1,0.004984,0,0.000984,0.034485
0,-1.2642e-11,-0.00086233,0.8579,1,0.004992,0,0.000992,0.034485
0,-1.3552e-11,-0.00086225,0.85474,1,0.005,0,0.001,0.034485
7.6113e-17,-1.4523e-11,-0.00086217,0.85158,1,0.005008,0,0.001008,0.034485
7.6131e-17,-1.5494e-11,-0.00086209,0.84842,1,0.005016,0,0.001016,0.034485
0,-1.6464e-11,-0.00086201,0.84526,1,0.005024,0,0.001024,0.034485
0,-1.7435e-11,-0.00086193,0.84209,1,0.005032,0,0.001032,0.034485
0,-1.8406e-11,-0.00086186,0.83893,1,0.00504,0,0.00104,0.034485
0,-1.9377e-11,-0.00086178,0.83577,1,0.005048,0,0.001048,0.034485
0,-2.0348e-11,-0.0008617,0.83261,1,0.005056,0,0.001056,0.034485
0,-2.1319e-11,-0.00086162,0.82945,1,0.005064,0,0.001064,0.034485
0,-2.229e-11,-0.00086154,0.82628,1,0.005072,0,0.001072,0.034485
0,-2.3261e-11,-0.00086146,0.82312,1,0.00508,0,0.00108,0.034485
0,-2.4232e-11,-0.00086138,0.81996,1,0.005088,0,0.001088,0.034485
0,-2.5203e-11,-0.00086131,0.8168,1,0.005096,0,0.001096,0.034485
0,-2.6202e-11,-0.00085892,0.81312,1,0.005104,0,0.001104,0.034485
0,-2.7211e-11,-0.00085567,0.80926,1,0.005112,0,0.001112,0.034485
0,-2.822e-11,-0.00085243,0.8054,1,0.00512,0,0.00112,0.034485
0,-2.923e-11,-0.00084919,0.80154,1,0.005128,0,0.001128,0.034485
0,-3.0239e-11,-0.00084594,0.79767,1,0.005136,0,0.001136,0.034485
0,-3.1249e-11,-0.0008427,0.79381,1,0.005144,0,0.001144,0.034485
0,-3.2258e-11,-0.00083945,0.78995,1,0.005152,0,0.001152,0.034485
0,-3.3267e-11,-0.00083621,0.78608,1,0.00516,0,0.00116,0.034485
0,-3.4277e-11,-0.00083296,0.78222,1,0.005168,0,0.001168,0.034485
0,-3.5286e-11,-0.00082972,0.77836,1,0.005176,0,0.001176,0.034485
0,-3.6296e-11,-0.00082648,0.77449,1,0.005184,0,0.001184,0.034485
0,-3.7305e-11,-0.00082323,0.77063,1,0.005192,0,0.001192,0.034485
0,-3.837e-11,-0.00081999,0.76677,1,0.0052,0,0.0012,0.034485
7.6577e-17,-3.9324e-11,-0.00081674,0.7629,1,0.005208,0,0.001208,0.034485
-7.6981e-17,-4.0333e-11,-0.0008135,0.75904,1,0.005216,0,0.001216,0.034485
0,-4.1342e-11,-0.00081025,0.75518,1,0.005224,0,0.001224,0.034485
0,-4.2352e-11,-0.00080701,0.75131,1,0.005232,0,0.001232,0.034485
7.6653e-17,-4.3361e-11,-0.00080377,0.74745,1,0.00524,0,0.00124,0.034485
0,-4.4371e-11,-0.00080052,0.74359,1,0.005248,0,0.001248,0.034485
0,-4.538e-11,-0.00079728,0.73972,1,0.005256,0,0.001256,0.034485
-7.7096e-17,-4.6389e-11,-0.00079403,0.73586,1,0.005264,0,0.001264,0.034485
0,-4.7399e-11,-0.00079079,0.732,1,0.005272,0,0.001272,0.034485
0,-4.8408e-11,-0.00078754,0.72814,1,0.00528,0,0.00128,0.034485
0,-4.9418e-11,-0.0007843,0.72427,1,0.005288,0,0.001288,0.034485
-7.7173e-17,-5.0427e-11,-0.00078106,0.72041,1,0.005296,0,0.001296,0.034485
0,-5.0197e-11,-0.00077611,0.71579,1,0.005304,0,0.001304,0.034485
-7.7218e-17,-4.8726e-11,-0.00076945,0.71041,1,0.005312,0,0.001312,0.034485
0,-4.7256e-11,-0.0007628,0.70503,1,0.00532,0,0.00132,0.034485
0,-4.5786e-11,-0.00075614,0.69965,1,0.005328,0,0.001328,0.034485
0,-4.4316e-11,-0.00074948,0.69427,1,0.005336,0,0.001336,0.034485
7.6924e-17,-4.2846e-11,-0.00074283,0.68889,1,0.005344,0,0.001344,0.034485
0,-4.1375e-11,-0.00073617,0.68351,1,0.005352,0,0.001352,0.034485
0,-3.9905e-11,-0.00072952,0.67813,1,0.00536,0,0.00136,0.034485
0,-3.8553e-11,-0.00072286,0.67275,1,0.005368,0,0.001368,0.034485
0,-3.6965e-11,-0.00071621,0.66737,1,0.005376,0,0.001376,0.034485
-7.7426e-17,-3.5495e-11,-0.00070955,0.66199,1,0.005384,0,0.001384,0.034485
-7.7449e-17,-3.4024e-11,-0.0007029,0.65661,1,0.005392,0,0.001392,0.034485
0,-3.2554e-11,-0.00069624,0.65123,1,0.0054,0,0.0014,0.034485
-7.7496e-17,-3.1084e-11,-0.00068959,0.64585,1,0.005408,0,0.001408,0.034485
0,-2.9614e-11,-0.00068293,0.64047,1,0.005416,0,0.001416,0.034485
0,-2.8144e-11,-0.00067628,0.63509,1,0.005424,0,0.001424,0.034485
0,-2.6674e-11,-0.00066962,0.62971,1,0.005432,0,0.001432,0.034485
0,-2.5203e-11,-0.00066287,0.62439,1,0.00544,0,0.00144,0.034485
-7.7605e-17,-2.3733e-11,-0.00065568,0.61934,1,0.005448,0,0.001448,0.034485
-7.7622e-19,-2.2263e-11,-0.00064849,0.61429,1,0.005456,0,0.001456,0.034485
3.882e-19,-2.0793e-11,-0.00064131,0.60924,1,0.005464,0,0.001464,0.034485
0,-1.9323e-11,-0.00063412,0.60419,1,0.005472,0,0.001472,0.034485
0,-1.7852e-11,-0.00062693,0.59914,1,0.00548,0,0.00148,0.034485
0,-1.6382e-11,-0.00061975,0.59409,1,0.005488,0,0.001488,0.034485
0,-1.4912e-11,-0.00061256,0.58904,1,0.005496,0,0.001496,0.034485
0,-1.3442e-11,-0.00060537,0.58399,1,0.005504,0,0.001504,0.034485
0,-1.1972e-11,-0.00059818,0.57894,1,0.005512,0,0.001512,0.034485
0,-1.0501e-11,-0.000591,0.57389,1,0.00552,0,0.00152,0.034485
